source_id,ra,dec,phot_g_mean_mag,bp_rp
3013404550148671360,81.25728456022921,-10.32897219371936,5.010555,1.7526135
344400959177254144,28.32220921829671,40.72977279613491,5.0110292,1.4344583
398968209436589312,22.525416770962924,47.0070830338264,5.011265,1.1361985
5557816190743628416,102.47756207116845,-46.612900315158655,5.0112824,0.62668896
1349653516689335808,269.9842097378529,45.501224975603265,5.0114455,1.8875713
5892241070506893312,213.73787992366255,-57.086216997126535,5.011469,0.005888939
5246173020160819456,152.17744039956145,-65.81525641483633,5.0117784,1.1113958
6070059279238254464,202.3552131978459,-51.16516493325297,5.0118985,0.13392305
2915813753492376320,86.55825682818357,-23.644283795718042,5.0120945,3.1602972
775456761905169920,165.2096529278966,39.211956163998416,5.012182,0.3592043
6643602576214115584,290.7135559340128,-54.42429807361513,5.0122886,0.010718346
376644584339526656,17.004537765311323,43.94182155173697,5.01231,0.16224098
1931392955601291392,345.6519292872799,42.75779611527191,5.0123167,0.17396021
76911598572764800,30.646144816652434,13.476705728902814,5.012336,2.373624
1367510272719203968,267.267501049366,50.78197500608699,5.0125294,0.061932564
6608524689248004096,340.5921144494194,-29.36113693414079,5.0129914,2.5628529
2128253262651259904,292.55384519705706,46.147777198119975,5.0131316,3.783356
5579625175681043968,104.60447975642163,-34.11168696391481,5.0135407,-0.22397518
6028158540520454144,255.46929223193882,-32.14374569216994,5.0137057,-0.116737366
3057302723688977536,114.31924461091482,-4.110906083011692,5.0144424,0.60730934
1165158832802119040,234.12341819775176,10.009596372971409,5.014866,1.0873327
264919909305988224,84.14669405461649,54.428611374584875,5.0149446,1.9769392
611797170530193408,133.84533174450627,17.23130175808034,5.0156755,2.7876256
3437486803458219904,91.5935808062386,29.512389226752354,5.0158315,2.4151735
1906169987060497536,333.1993686113889,34.604369533872465,5.0159464,1.2840123
3043755847081379200,116.5093474246457,-6.7729323851186,5.0166893,1.5528979
2475331528340199936,18.600727000304673,-7.921590239401472,5.0169754,0.62134457
5677159862880227712,142.30258539497711,-20.749094658136592,5.0170994,1.8186173
1763000482062205056,311.6618668885928,16.12322163371345,5.017348,0.6695113
5321311583211895680,126.9019446378655,-53.08836566855026,5.0175595,0.36261702
4581613864310894592,265.61790790627396,24.563595569229086,5.0176272,1.6674614
5119953517683718400,35.63658221355587,-23.81677757142723,5.0178437,0.8094635
1617369857724283520,222.8590903344075,59.294596667233264,5.017934,1.5454168
6793297820158820224,310.3491471261005,-31.598554866505797,5.0179524,1.9899516
4837896143408729216,64.81996002143663,-44.26807706395629,5.0183573,1.2505417
3594895396349823616,181.81195720138876,-6.765504959685941,5.0184383,3.7469878
1373182550127221504,239.74058592408335,36.64390048308403,5.018504,1.7443347
5282761464287879296,92.18379355817173,-68.84332694603984,5.0199895,-0.07125425
1819379968005589120,309.6330247588018,24.11592563227904,5.020863,-0.17995358
1040054235130174080,138.58551910281656,61.42317881514599,5.021104,0.7859659
2717930312217660928,343.1026626685172,9.835859682863124,5.0216007,0.6631527
4726572858838693248,45.90276189950678,-59.73805683152939,5.0221953,0.49139547
2204532156711194880,333.00840790789977,60.75914439595948,5.022645,1.3196387
4912947570170211840,26.52704177480257,-53.52176944397532,5.02311,0.04441452
2600669325556486784,334.20020714671983,-12.831406089158993,5.0232334,1.2787566
3853318287148838400,146.54186237953746,6.708451544128153,5.0240693,2.0530324
5616047494790640128,109.71359535302815,-26.585837622159936,5.024112,1.1084361
5672842699192770432,151.7896531045356,-17.14198206794538,5.0245876,1.696249
6228895347454821888,221.49960889191453,-25.443657577700677,5.024685,0.4055109
879873945221537024,113.78654827867447,30.960950843131272,5.0250645,1.1514735
5538726710386348160,116.85408208473477,-38.511120174109486,5.0256133,-0.10928488
3495237758351310208,191.00206511535694,-28.324132872259174,5.0258746,1.4965258
2804805822600404736,13.81125954427403,24.557002465256122,5.0262947,2.6466112
6071903503843457792,187.47587713114552,-56.524891034751086,5.026444,2.0242033
5228079006411904,44.26913576658498,4.501125525228609,5.0265765,2.5713139
2297352516001336832,311.8886154140123,80.55209460631015,5.026581,1.3099694
5541637564345383808,123.49292147998645,-36.32224589850537,5.0266614,-0.2720871
4790936620261576704,67.70875947995651,-44.95376385352299,5.0268183,-0.30072117
534739611789943808,24.628647617442248,73.03997759097248,5.026896,1.1204333
3736341141991450240,198.6306613500245,11.331415427103806,5.027156,1.8046498
2829186324715284480,343.6485152808574,16.94180027900253,5.027484,2.8625088
5688852413126934912,145.07639180659032,-14.332378738833503,5.028224,-0.20324707
2157548616097840000,275.97720848164386,58.8010171842671,5.029228,0.084644794
2473608009504466688,12.530589460777726,-10.645349194018035,5.0295434,0.6863718
171503786502766592,66.52667039849447,31.43835979592758,5.030899,1.1232891
4784427339626712704,70.69318015823306,-50.48118071264402,5.031358,1.1453419
2210840501590321792,356.9783909833153,67.80680198766605,5.031558,0.021785736
999468409091291264,92.4960342424465,58.935775663057065,5.0319276,1.2776465
2292498687560557056,287.29217458985556,76.55997286807307,5.0320315,0.44496822
4206206750288121728,286.100673042945,-5.684848969804084,5.032084,3.129924
4054227202187634560,265.8966278932813,-32.66280789105354,5.032242,3.2470047
3824971846593100672,141.35009228292864,-5.117423706315039,5.032454,1.7063131
3240367801938009728,78.68351479620982,5.156182950610949,5.032533,1.5136099
2205660290000075392,331.2866087282461,62.27980115248062,5.0328045,0.14330006
6148648281576023424,180.91680334429074,-42.434552329476595,5.0328927,0.5744715
378821548641870336,5.280611916572407,37.96843284295209,5.032902,0.6186514
6697578465310949376,302.8022690433109,-36.10821653736984,5.033037,1.101397
6309706875115188224,222.671209655787,-15.997512073405883,5.0331626,0.5590286
4757008302784648832,83.24865803651025,-64.2275284783005,5.0335765,1.201508
3490856994789452416,178.67747697530453,-25.71355067130207,5.033878,1.0880923
3406917219108423808,72.84398461826676,18.839698327208737,5.033988,0.3115201
2528433919872925312,8.813855157623951,-3.5929208153030223,5.0347004,0.75366116
6708630687480489088,278.008111118277,-45.757427171277996,5.0347204,-0.1583004
78915767751946752,33.26421874108002,15.279770283967613,5.034757,1.9028769
2453350744712995584,23.995785824763644,-15.400118804365473,5.0356855,1.3862958
3782940437640705408,157.57265990670066,-0.637136625263362,5.036,-0.1683259
4521012631693446144,284.99204075258484,22.81455397925694,5.036411,2.7446494
6258744305012342016,232.06427646049403,-16.716635103743304,5.0364695,1.7611523
6177432396478424576,210.59476439154622,-27.429796373161583,5.0377455,1.4912777
5531457323620806528,119.32668179088469,-44.109830480211016,5.037912,-0.22560692
5337105105696383360,167.14159637803903,-61.94716725389448,5.0380383,0.4271512
784579822198772352,171.95985103758377,45.18513699581265,5.0384574,3.1738756
4654622329745220864,75.67909989574932,-71.31425094849965,5.038539,1.1421556
5601984088228406400,118.49455277019482,-26.34879707944864,5.0387583,3.6055095
873246776325007232,112.33499918996836,28.118041714732566,5.039443,0.1795454
3732539683617410816,199.19230052489397,9.425004654149065,5.0398397,0.75950575
2956064297206301312,78.85160364955996,-26.94363776454993,5.041214,-0.09067583
6554537293934842496,345.8746296234163,-34.74904030453063,5.0416107,0.4310708
6443377905319179264,302.94136099957115,-59.936933644731276,5.041631,4.897647
2324936647106235520,355.15847464639023,-32.07336223093121,5.0420637,1.1344056
5237611398000522880,171.42657109534605,-63.972769897809265,5.0421324,0.65469456
4246237185473865216,305.79443412910786,5.342805164187034,5.042223,1.1349459
2623886716167535488,340.5254163314296,-5.102174041082626,5.04253,2.8752487
2727778332925786624,332.65575477949193,11.624295877712184,5.043728,2.0029845
6239272430821446656,233.06317861682865,-23.880183540446087,5.044266,3.385072
3360932275582488192,105.63864267807745,16.674410370517194,5.044696,2.1213784
1175827016168739456,215.84422665730446,8.446577323011303,5.0450473,-0.0027165413
6143569843526877056,183.51100579292245,-45.72388932533703,5.046077,1.696002
4795960254529172992,86.61409989135716,-46.597114253449355,5.0461435,1.1525769
3087915773104836608,119.58537274339776,2.225204602073261,5.047312,1.0961819
5350618614670139136,159.74777172831938,-58.81679413952904,5.047597,2.2557092
4260690192802784384,286.2404046455251,-4.031540681146613,5.0479946,1.3349214
3118883311942751360,98.4080108306403,-1.2202321985449711,5.0481014,-0.16814947
5329693847558732288,132.63939147801742,-46.529172820252505,5.0484524,-0.30958843
477209491229638528,65.16772282540082,65.14042154048151,5.0496335,0.99194527
1796736625538995072,328.26575183722247,25.925131465395555,5.0499134,-0.22875977
2190891581091291520,314.8561769848924,59.43864858318826,5.0499163,1.5886388
6395671160942188288,327.6962508268213,-69.62939586234272,5.049917,1.5389652
3061964171951149312,112.32773423521601,-1.90537414668431,5.0499983,1.6753445
358813838633178368,33.40385556184811,51.065051402507166,5.050134,1.1073976
3006953165674563200,97.20589267434312,-7.034410254187123,5.050337,-0.26303673
2237963804179250176,301.3881586828984,61.99573451232038,5.051078,1.3414621
1836489640252776576,302.94989890362433,26.808945540990727,5.051252,1.5157318
1311291899592484992,252.66229947598606,29.806527942350925,5.0513306,1.8867083
3553091380145741440,165.14091483789502,-18.324895190875964,5.0519037,4.9898033
5355489661667879936,156.70373290716665,-54.877290418216575,5.052071,1.6538382
5376592141634241408,168.31115330904504,-44.37221377270983,5.0529747,1.9777737
36290072767519232,57.067886248816585,11.143196305561473,5.053788,-0.17518711
723047852972321664,160.85343340572928,23.18843985115218,5.053822,0.07335281
5957847005236319744,267.88522823372693,-40.77270844333441,5.054748,2.2341616
4900916679578514048,8.183787187015694,-63.03172330109986,5.055017,0.045404434
418030923572427520,9.03480008335226,54.16844144321516,5.055149,-0.11501551
3309925278333043328,69.78859397510287,15.799553457518407,5.0554695,0.16682911
3251584263648218624,56.23566675090167,-0.29672942212815423,5.055646,1.6069331
6381503197703326976,349.15817815114934,-70.25101062096218,5.0557933,4.3767185
6829361221730142848,321.0399349167584,-20.85243801291524,5.0564704,1.2759514
6777965134807570560,312.7531171353001,-37.91340838378264,5.056479,1.5406852
1833224949722816768,301.7226059615339,23.614426180263468,5.057024,-0.24839735
457487413730043904,35.589314692312705,55.84564535570569,5.057103,0.6091151
2104353693791933824,283.3269444066009,40.99527410344536,5.057315,3.13808
4253353396643672448,281.87042625785995,-5.7052938901762165,5.0577374,1.6533451
5411554000064990720,147.48792450213907,-45.73269002057139,5.058201,-0.091854095
6382933589314905472,336.1727031451987,-72.25841069853294,5.0583344,0.92843246
5592885801315568768,111.18261488485388,-31.80886383982133,5.0586233,1.2003589
1832206046035389696,304.1962667731314,24.67102570413477,5.0590305,1.0988965
5195896888895916288,143.47142117950355,-80.94119768209501,5.059154,-0.17368603
896204991429937536,115.06099452967095,38.344495083672236,5.059237,1.9330115
2528508721022169728,7.509868956181693,-3.9573825977864465,5.059754,1.8967314
4527896021146097408,272.220308939523,20.04514039901716,5.059922,0.24869204
6372582859867661568,321.06991425768445,-69.73390858039208,5.060186,2.8002586
3397249453883264896,82.00678237863265,17.238926964515514,5.0602307,1.9341059
3025096997316543232,90.44555611575987,-2.353796601079287,5.060238,4.137822
4195316706052413568,298.5345141141019,-8.574295857816022,5.0605135,1.9440379
1897487315533219840,327.4613208160347,30.174095195932185,5.0605435,-5.1116943E-4
2039283324364949120,288.85375828772095,30.526266253735436,5.0616364,2.1425533
1155163241313019776,224.84632209803112,4.567736357051796,5.0617785,2.1670456
368641514078070016,10.279853450151814,39.458649204009305,5.061861,1.0710211
1693272581363394304,183.0499920871888,77.61633033521059,5.0619016,0.44888353
854734436486835840,158.7909340238363,57.08280045492562,5.0622573,0.48623753
6421542154150684160,287.4721582757034,-68.42464151069059,5.063954,1.0823369
6004302402223120512,229.01671390465498,-41.49117827476526,5.064031,0.7996645
4586704156472497920,275.2542710994811,28.87016321688549,5.064077,0.32781315
2003961238426647680,342.443633109185,55.90294480160674,5.064219,1.3694186
5589416086209311872,109.65904939773304,-36.74270805284856,5.0642285,-0.22638941
6715334100633424256,284.0704666190208,-42.71080324536542,5.064681,1.1731997
3189770372771331712,59.87555264617274,-12.574592921115315,5.0649486,1.6680613
1225013187800860416,213.7117811769364,10.099877227469719,5.065567,1.1660333
6146899611411058304,188.93908409685528,-41.02194571158373,5.066792,0.31287956
1985552905521456768,344.26882118736074,48.684044190234545,5.0668297,-0.16033459
5235260294227819904,169.32950259029903,-67.82354741370285,5.066885,2.386522
2345717661684915072,13.169449814459528,-24.005690655603203,5.0670624,1.4463425
2166775786416401536,311.9553025747286,47.831786787800944,5.0673947,1.6542778
5935408927794002048,245.61656678544685,-49.57246644227672,5.0679455,0.038951397
1439121018358632832,263.75066378504704,61.872440036356195,5.069048,0.8121557
5312280194717013120,141.5746699470477,-53.378859642844,5.069758,-0.14647293
5815335798395300864,251.66646000894943,-67.10975101923742,5.070085,-0.07798338
3556620984269124480,164.8786584277659,-16.35374612893781,5.0702367,2.1157384
2279611002534410496,339.30479498201083,75.3718447805664,5.0702977,1.9343319
5584343695472423296,101.1185958829079,-31.070506985647015,5.071308,0.002943039
1097089442316408576,123.20327885310847,68.47410822914789,5.0715137,1.1504226
6823100430722499840,329.682579428868,-21.182944206450454,5.0717754,2.4166687
4859106719140684800,58.41245276892358,-34.732305757922916,5.0718303,-0.17841148
6473762286380578432,303.5794577977252,-52.4460064613165,5.0719085,1.7374935
2047135280516690944,296.1590716322537,34.414174482803865,5.0723734,2.865018
5637290162510498688,142.4769948009222,-26.589612013832753,5.0724587,1.4761295
3374052988354372992,93.71152551193154,19.155636998390975,5.0729456,0.59835386
3921394442208127232,184.0004067103691,14.89892987587069,5.0733414,0.10379505
5303126622967647488,134.84923965459402,-59.08245809600036,5.074011,0.5592437
6313070693500197760,224.44403949978792,-12.437660983488751,5.0743613,3.8957117
1001083179355501440,101.70641171721239,57.16900482206823,5.074608,1.1415205
1603400047097470080,218.66477553080006,49.368575533986245,5.0748034,1.8631196
6501792243682481920,351.05542091350736,-51.89133721658676,5.075102,1.89114
3670193182434162944,216.04692107810362,5.8201505307544785,5.0756664,0.18380213
2244521493386077952,305.2980691342804,63.980181410213056,5.0759053,1.8103638
3604841441094704000,203.2148241672652,-15.363031791931311,5.0763903,1.3972011
509008535743225600,23.357162956458243,58.32731122587744,5.076425,1.8049536
